163.7,0.61873,1.4789
163.7,0.67018,1.2919
163.7,0.55611,1.5016
163.7,0.69572,1.3449
163.7,0.57474,1.4122
163.7,0.75225,1.3436
163.8,0.58064,1.4222
163.8,0.74888,1.2888
163.8,0.615,1.5005
163.8,0.70586,1.2875
163.8,0.61036,1.4894
163.8,0.70787,1.3821
163.8,0.64149,1.4118
163.8,0.67991,1.3347
163.8,0.58784,1.4959
163.8,0.72992,1.3219
163.8,0.56794,1.4214
163.8,0.73309,1.3449
163.8,0.5972,1.4837
163.8,0.66503,1.3623
163.8,0.57783,1.409
163.8,0.70411,1.3505
163.8,0.56635,1.4831
163.8,0.74235,1.3545
163.8,0.62572,1.4688
163.8,0.66523,1.3214
163.9,0.59691,1.4857
163.9,0.72616,1.3738
163.9,0.57078,1.4645
163.9,0.733,1.3184
163.9,0.64586,1.4617
163.9,0.69518,1.3218
163.9,0.62031,1.5078
163.9,0.74029,1.3469
163.9,0.58126,1.5047
163.9,0.72926,1.2988
163.9,0.63178,1.4618
163.9,0.6641,1.3885
163.9,0.60315,1.4204
163.9,0.70366,1.3734
163.9,0.58793,1.4383
163.9,0.66577,1.3779
163.9,0.57425,1.4815
163.9,0.66557,1.3229
163.9,0.62765,1.4257
163.9,0.71152,1.3206
164,0.56559,1.4392
164,0.71862,1.3302
164,0.56308,1.4768
164,0.6835,1.369
164,0.62736,1.4962
164,0.675,1.3343
164,0.55473,1.5054
164,0.6899,1.3881
164,0.57765,1.4113
164,0.73619,1.2978
164,0.56316,1.4607
164,0.75239,1.3366
164,0.56532,1.4208
164,0.7492,1.3093
164,0.60754,1.4891
164,0.71757,1.3809
164,0.60309,1.5008
164,0.74611,1.3799
164,0.56905,1.4324
164,0.6715,1.3027
164.1,0.59614,1.47
164.1,0.73561,1.2951
164.1,0.60906,1.4228
164.1,0.65959,1.3922
164.1,0.58882,1.4325
164.1,0.73566,1.3933
164.1,0.59384,1.4723
164.1,0.65831,1.3414
164.1,0.59418,1.4722
164.1,0.73093,1.3866
164.1,0.54648,1.4386
164.1,0.69502,1.3531
164.1,0.61404,1.4617
164.1,0.72045,1.3825
164.1,0.56756,1.4536
164.1,0.72329,1.3565
164.1,0.61553,1.4779
164.1,0.73167,1.3154
164.1,0.58228,1.4927
164.1,0.74841,1.3133
164.2,0.54698,1.4379
164.2,0.70364,1.3098
164.2,0.63672,1.5047
164.2,0.72944,1.3412
164.2,0.58543,1.4586
164.2,0.68155,1.3547
164.2,0.62305,1.4452
164.2,0.73377,1.3912
164.2,0.63025,1.4974
164.2,0.71581,1.341
164.2,0.62355,1.4221
164.2,0.72443,1.3341
164.2,0.56143,1.4316
164.2,0.71216,1.3907
164.2,0.5759,1.4863
164.2,0.69901,1.3042
164.2,0.60874,1.4188
164.2,0.74551,1.3316
164.2,0.61235,1.4887
164.2,0.68067,1.3524
164.3,0.55341,1.4237
164.3,0.65402,1.387
164.3,0.53774,1.4602
164.3,0.69398,1.3045
164.3,0.60856,1.4871
164.3,0.65997,1.3336
164.3,0.6267,1.4378
164.3,0.73089,1.3406
164.3,0.5701,1.4377
164.3,0.71404,1.3627
164.3,0.61254,1.4246
164.3,0.68183,1.331
164.3,0.55163,1.4936
164.3,0.74794,1.3036
164.3,0.57982,1.4276
164.3,0.66832,1.3206
164.3,0.59119,1.489
164.3,0.68539,1.3419
164.3,0.57628,1.4666
164.3,0.74637,1.3766
164.4,0.62821,1.4347
164.4,0.69198,1.3409
164.4,0.61651,1.4907
164.4,0.75003,1.3145
164.4,0.56188,1.474
164.4,0.69763,1.3912
164.4,0.56486,1.5014
164.4,0.70861,1.3449
164.4,0.629,1.4434
164.4,0.6595,1.351
164.4,0.5873,1.4681
164.4,0.72016,1.3158
164.4,0.58775,1.4903
164.4,0.65527,1.337
164.4,0.60069,1.5047
164.4,0.67836,1.3549
164.4,0.54599,1.4641
164.4,0.66751,1.3898
164.4,0.5885,1.4626
164.4,0.73837,1.3084
164.5,0.60893,1.4848
164.5,0.66669,1.3832
164.5,0.58384,1.4229
164.5,0.71816,1.3987
164.5,0.56799,1.4229
164.5,0.71997,1.3828
164.5,0.5635,1.4761
164.5,0.65234,1.3212
164.5,0.61832,1.467
164.5,0.69383,1.3605
164.5,0.6188,1.4667
164.5,0.72486,1.3882
164.5,0.60934,1.4284
164.5,0.68628,1.3305
164.5,0.61953,1.511
164.5,0.6826,1.3105
164.5,0.62115,1.4686
164.5,0.68711,1.3792
164.5,0.62026,1.5071
164.5,0.68779,1.3347
164.6,0.61209,1.4419
164.6,0.71857,1.339
164.6,0.55947,1.4713
164.6,0.73818,1.3134
164.6,0.52718,1.5063
164.6,0.70411,1.3893
164.6,0.59349,1.4955
164.6,0.71893,1.3634
164.6,0.58113,1.4769
164.6,0.71799,1.3895
164.6,0.58362,1.472
164.6,0.74437,1.3317
164.6,0.55854,1.4401
164.6,0.67259,1.3612
164.6,0.57466,1.4537
164.6,0.72719,1.4058
164.6,0.59168,1.4749
164.6,0.71087,1.3568
164.6,0.57525,1.4803
164.6,0.69039,1.3168
164.7,0.55455,1.4786
164.7,0.71115,1.3932
164.7,0.61884,1.5056
164.7,0.65235,1.3117
164.7,0.57988,1.5185
164.7,0.66031,1.3375
164.7,0.61177,1.4773
164.7,0.67583,1.3573
164.7,0.58358,1.4734
164.7,0.6699,1.4038
164.7,0.58887,1.4484
164.7,0.718,1.3856
164.7,0.6148,1.5096
164.7,0.71115,1.3154
164.7,0.53784,1.5011
164.7,0.65794,1.3125
164.7,0.54661,1.4668
164.7,0.65271,1.3969
164.7,0.60281,1.4583
164.7,0.71857,1.3456
164.8,0.54158,1.4998
164.8,0.71236,1.3989
164.8,0.53247,1.462
164.8,0.69495,1.3416
164.8,0.60752,1.4935
164.8,0.69756,1.3458
164.8,0.53729,1.4621
164.8,0.69157,1.3486
164.8,0.56849,1.4642
164.8,0.72126,1.3722
164.8,0.52287,1.4489
164.8,0.70616,1.4056
164.8,0.56411,1.4379
164.8,0.70075,1.3252
164.8,0.55572,1.4785
164.8,0.65354,1.3606
164.8,0.58892,1.4924
164.8,0.66161,1.3424
164.8,0.53103,1.4521
164.8,0.71618,1.4108
164.9,0.59781,1.4978
164.9,0.66258,1.348
164.9,0.60898,1.4872
164.9,0.70166,1.363
164.9,0.54706,1.4799
164.9,0.68194,1.328
164.9,0.5711,1.4805
164.9,0.7303,1.3796
164.9,0.54262,1.5152
164.9,0.6777,1.3793
164.9,0.51929,1.4965
164.9,0.71209,1.3892
164.9,0.54628,1.4471
164.9,0.67998,1.3892
164.9,0.57071,1.523
164.9,0.68393,1.395
164.9,0.58024,1.4404
164.9,0.67717,1.3913
164.9,0.52235,1.5156
164.9,0.69231,1.3745
165,0.57362,1.5111
165,0.69996,1.3551
165,0.53741,1.4855
165,0.73737,1.3407
165,0.51652,1.5241
165,0.72434,1.3567
165,0.56689,1.5098
165,0.7019,1.3403
165,0.59342,1.4642
165,0.66334,1.3189
165,0.5706,1.4806
165,0.71413,1.3751
165,0.58728,1.514
165,0.72439,1.3265
165,0.59218,1.4366
165,0.65865,1.3588
165,0.56636,1.4373
165,0.6935,1.3852
165,0.54656,1.4902
165,0.67083,1.3648
165.1,0.54352,1.5062
165.1,0.73073,1.3566
165.1,0.51566,1.5046
165.1,0.71248,1.3514
165.1,0.51577,1.4527
165.1,0.66654,1.3612
165.1,0.56635,1.5096
165.1,0.72494,1.328
165.1,0.60014,1.4906
165.1,0.67878,1.3941
165.1,0.51988,1.452
165.1,0.65128,1.4098
165.1,0.56244,1.4741
165.1,0.64704,1.383
165.1,0.51362,1.4654
165.1,0.70173,1.3834
165.1,0.56027,1.4385
165.1,0.74215,1.3557
165.1,0.55053,1.4889
165.1,0.74093,1.348
165.2,0.50844,1.5383
165.2,0.65437,1.3331
165.2,0.5313,1.4554
165.2,0.7264,1.3733
165.2,0.55744,1.4937
165.2,0.71937,1.4148
165.2,0.56009,1.5132
165.2,0.72648,1.332
165.2,0.53962,1.4964
165.2,0.64306,1.3563
165.2,0.54893,1.4412
165.2,0.65106,1.3366
165.2,0.57218,1.4491
165.2,0.70032,1.3585
165.2,0.55578,1.4598
165.2,0.73978,1.362
165.2,0.5752,1.4714
165.2,0.68167,1.3898
165.2,0.58508,1.5364
165.2,0.70301,1.3462
165.3,0.5784,1.5302
165.3,0.67701,1.3971
165.3,0.59296,1.5075
165.3,0.66699,1.3902
165.3,0.58746,1.5133
165.3,0.66942,1.3684
165.3,0.58069,1.4572
165.3,0.6788,1.3632
165.3,0.52189,1.4475
165.3,0.72621,1.3756
165.3,0.55313,1.5148
165.3,0.7008,1.4048
165.3,0.59035,1.4749
165.3,0.72901,1.3606
165.3,0.55567,1.4845
165.3,0.65799,1.3371
165.3,0.53696,1.4892
165.3,0.6578,1.3913
165.3,0.52866,1.5096
165.3,0.64738,1.3866
165.4,0.51108,1.4515
165.4,0.73002,1.4029
165.4,0.54622,1.5345
165.4,0.71661,1.3894
165.4,0.56973,1.4891
165.4,0.66487,1.4134
165.4,0.59452,1.4703
165.4,0.72492,1.3458
165.4,0.53667,1.4849
165.4,0.73363,1.3305
165.4,0.52911,1.4974
165.4,0.71393,1.419
165.4,0.51191,1.4475
165.4,0.6652,1.3824
165.4,0.58386,1.4559
165.4,0.69465,1.3499
165.4,0.57079,1.4587
165.4,0.66197,1.375
165.4,0.56865,1.5148
165.4,0.67974,1.3336
165.5,0.57106,1.5296
165.5,0.73291,1.3932
165.5,0.57542,1.4912
165.5,0.69727,1.3971
165.5,0.51027,1.4985
165.5,0.66809,1.4229
165.5,0.54412,1.531
165.5,0.6728,1.3492
165.5,0.50223,1.4737
165.5,0.67726,1.3375
165.5,0.51538,1.5317
165.5,0.63919,1.4259
165.5,0.49878,1.5031
165.5,0.69273,1.4287
165.5,0.5663,1.446
165.5,0.72623,1.4138
165.5,0.52353,1.475
165.5,0.66576,1.4025
165.5,0.54856,1.5197
165.5,0.72944,1.3994
165.6,0.54772,1.4574
165.6,0.71292,1.3532
165.6,0.5292,1.5468
165.6,0.6827,1.3957
165.6,0.55818,1.4913
165.6,0.72483,1.415
165.6,0.52221,1.5054
165.6,0.69478,1.3398
165.6,0.53751,1.4663
165.6,0.6969,1.3509
165.6,0.56674,1.5007
165.6,0.68496,1.3981
165.6,0.55833,1.4727
165.6,0.72641,1.4104
165.6,0.54331,1.5337
165.6,0.64777,1.3692
165.6,0.55758,1.4563
165.6,0.69279,1.4311
165.6,0.55434,1.4695
165.6,0.70364,1.3636
165.7,0.57668,1.4841
165.7,0.71541,1.4058
165.7,0.49628,1.4822
165.7,0.70963,1.3868
165.7,0.52903,1.5369
165.7,0.70961,1.3401
165.7,0.57209,1.546
165.7,0.66467,1.4108
165.7,0.53495,1.4745
165.7,0.7237,1.4061
165.7,0.55552,1.5227
165.7,0.71656,1.3373
165.7,0.55577,1.4582
165.7,0.69493,1.4133
165.7,0.53125,1.4613
165.7,0.69696,1.4205
165.7,0.58087,1.5022
165.7,0.65669,1.4141
165.7,0.50355,1.4508
165.7,0.64891,1.3492
165.8,0.48838,1.5024
165.8,0.65566,1.3487
165.8,0.54063,1.4565
165.8,0.63893,1.3439
165.8,0.55717,1.5382
165.8,0.63845,1.395
165.8,0.48757,1.5173
165.8,0.67967,1.3949
165.8,0.50992,1.4818
165.8,0.70857,1.3661
165.8,0.54068,1.506
165.8,0.68775,1.405
165.8,0.53442,1.4877
165.8,0.70161,1.4051
165.8,0.54526,1.5207
165.8,0.69223,1.3989
165.8,0.49808,1.5109
165.8,0.69909,1.3951
165.8,0.54221,1.5306
165.8,0.66937,1.4322
165.9,0.49533,1.5145
165.9,0.68179,1.3651
165.9,0.55663,1.4778
165.9,0.70508,1.4176
165.9,0.55625,1.4855
165.9,0.68917,1.4191
165.9,0.50676,1.5521
165.9,0.72442,1.3778
165.9,0.53918,1.5056
165.9,0.65808,1.4229
165.9,0.57537,1.5346
165.9,0.63737,1.4018
165.9,0.50072,1.5239
165.9,0.72298,1.41
165.9,0.53952,1.5364
165.9,0.72938,1.353
165.9,0.5776,1.4711
165.9,0.68272,1.41
165.9,0.57149,1.4561
165.9,0.65798,1.4099
166,0.50609,1.4851
166,0.71974,1.3752
166,0.49281,1.4679
166,0.72829,1.4046
166,0.4893,1.5154
166,0.67126,1.3721
166,0.57104,1.5493
166,0.64089,1.3722
166,0.52765,1.501
166,0.72712,1.3724
166,0.53827,1.5479
166,0.69808,1.368
166,0.54527,1.506
166,0.67002,1.3553
166,0.54506,1.5538
166,0.6999,1.3906
166,0.49558,1.4629
166,0.72576,1.4289
166,0.51947,1.4799
166,0.69256,1.3445
166.1,0.48262,1.4809
166.1,0.69671,1.3508
166.1,0.56701,1.5458
166.1,0.66141,1.3467
166.1,0.52915,1.5023
166.1,0.7258,1.4434
166.1,0.55715,1.4927
166.1,0.69943,1.4219
166.1,0.56379,1.5432
166.1,0.69726,1.4379
166.1,0.49412,1.4771
166.1,0.6538,1.441
166.1,0.56049,1.467
166.1,0.66502,1.3614
166.1,0.50429,1.4955
166.1,0.70226,1.3818
166.1,0.55734,1.555
166.1,0.68239,1.4307
166.1,0.52649,1.4997
166.1,0.63651,1.3785
166.2,0.52375,1.4594
166.2,0.69374,1.3659
166.2,0.5689,1.4681
166.2,0.69749,1.3733
166.2,0.50463,1.5095
166.2,0.6351,1.3801
166.2,0.55105,1.5104
166.2,0.70116,1.3632
166.2,0.5072,1.4716
166.2,0.71655,1.4285
166.2,0.52628,1.504
166.2,0.7114,1.3602
166.2,0.48502,1.4908
166.2,0.66117,1.3913
166.2,0.54894,1.5532
166.2,0.72849,1.4063
166.2,0.55117,1.46
166.2,0.70019,1.4277
166.2,0.55954,1.546
166.2,0.65028,1.416
166.3,0.49408,1.5418
166.3,0.73006,1.4491
166.3,0.48987,1.4784
166.3,0.72469,1.4083
166.3,0.48471,1.5604
166.3,0.70956,1.3543
166.3,0.51533,1.5098
166.3,0.66427,1.4479
166.3,0.54119,1.4757
166.3,0.67571,1.3947
166.3,0.55667,1.5261
166.3,0.67088,1.3756
166.3,0.49783,1.4632
166.3,0.68723,1.3605
166.3,0.55615,1.4994
166.3,0.65231,1.3532
166.3,0.56043,1.4873
166.3,0.65297,1.4488
166.3,0.50022,1.5021
166.3,0.72722,1.373
166.4,0.47829,1.5359
166.4,0.65526,1.3692
166.4,0.49267,1.4868
166.4,0.70555,1.3752
166.4,0.56349,1.4702
166.4,0.65654,1.4447
166.4,0.56551,1.5406
166.4,0.72075,1.4491
166.4,0.48317,1.5141
166.4,0.65373,1.4102
166.4,0.56783,1.4767
166.4,0.66905,1.3596
166.4,0.55845,1.5052
166.4,0.71632,1.4323
166.4,0.5622,1.5026
166.4,0.7072,1.3846
166.4,0.53534,1.5214
166.4,0.71698,1.3881
166.4,0.54897,1.4901
166.4,0.68548,1.3664
166.5,0.55542,1.5253
166.5,0.70802,1.3596
166.5,0.48367,1.5522
166.5,0.67111,1.4385
166.5,0.51553,1.523
166.5,0.68683,1.3981
166.5,0.49456,1.5129
166.5,0.70782,1.3961
166.5,0.56103,1.534
166.5,0.68552,1.374
166.5,0.52478,1.5583
166.5,0.71893,1.3752
166.5,0.5458,1.4663
166.5,0.67343,1.4395
166.5,0.48926,1.5143
166.5,0.65303,1.4406
166.5,0.53559,1.5036
166.5,0.68295,1.4426
166.5,0.56565,1.4958
166.5,0.69052,1.4329
166.6,0.55061,1.5573
166.6,0.6746,1.3681
166.6,0.55945,1.4728
166.6,0.69542,1.3831
166.6,0.51369,1.5542
166.6,0.66392,1.3655
166.6,0.55117,1.4697
166.6,0.65363,1.4091
166.6,0.53069,1.4727
166.6,0.66235,1.3952
166.6,0.47594,1.5388
166.6,0.6452,1.4254
166.6,0.46616,1.5358
166.6,0.63408,1.37
166.6,0.5191,1.5354
166.6,0.6673,1.4017
166.6,0.51121,1.5284
166.6,0.64706,1.3583
166.6,0.49814,1.5092
166.6,0.67543,1.4087
166.7,0.47347,1.5636
166.7,0.71454,1.3681
166.7,0.47176,1.4778
166.7,0.70014,1.3871
166.7,0.54601,1.5654
166.7,0.71232,1.3911
166.7,0.53177,1.482
166.7,0.69014,1.4416
166.7,0.49975,1.515
166.7,0.69674,1.4378
166.7,0.47454,1.4889
166.7,0.65114,1.4573
166.7,0.47308,1.5225
166.7,0.69335,1.4416
166.7,0.5023,1.5347
166.7,0.70173,1.361
166.7,0.53336,1.5046
166.7,0.71834,1.4223
166.7,0.53058,1.5147
166.7,0.6652,1.4465
166.8,0.52794,1.5535
166.8,0.66783,1.3827
166.8,0.54371,1.5098
166.8,0.71345,1.4365
166.8,0.48632,1.5474
166.8,0.67769,1.3968
166.8,0.49491,1.5225
166.8,0.63363,1.4266
166.8,0.46357,1.4692
166.8,0.68233,1.4144
166.8,0.55017,1.5138
166.8,0.68553,1.4252
166.8,0.55196,1.5458
166.8,0.67689,1.3963
166.8,0.50924,1.5379
166.8,0.62761,1.4264
166.8,0.55211,1.5133
166.8,0.65742,1.4588
166.8,0.53326,1.5332
166.8,0.69413,1.3781
166.9,0.47516,1.5607
166.9,0.68246,1.3749
166.9,0.49747,1.5151
166.9,0.66951,1.3892
166.9,0.53101,1.5338
166.9,0.67131,1.3906
166.9,0.50807,1.4811
166.9,0.68915,1.4291
166.9,0.54736,1.5435
166.9,0.63282,1.3781
166.9,0.52202,1.5612
166.9,0.65081,1.3688
166.9,0.53734,1.5031
166.9,0.69136,1.4614
166.9,0.51188,1.5379
166.9,0.62801,1.3651
166.9,0.49845,1.5438
166.9,0.67711,1.4246
166.9,0.5042,1.5278
166.9,0.62959,1.3741
167,0.47576,1.5323
167,0.64572,1.4613
167,0.55236,1.5037
167,0.65928,1.4389
167,0.4896,1.5241
167,0.72369,1.3814
167,0.46927,1.5045
167,0.68565,1.4436
167,0.5355,1.4853
167,0.64002,1.3971
167,0.50146,1.4816
167,0.71148,1.4209
167,0.46973,1.5605
167,0.71372,1.4103
167,0.4666,1.4852
167,0.72091,1.4452
167,0.53512,1.4827
167,0.65202,1.4482
167,0.50847,1.4999
167,0.65213,1.3738
167.1,0.4888,1.5588
167.1,0.70009,1.4564
167.1,0.51618,1.5607
167.1,0.6406,1.3851
167.1,0.47046,1.4754
167.1,0.65832,1.3955
167.1,0.48097,1.5049
167.1,0.71937,1.449
167.1,0.45662,1.5053
167.1,0.6807,1.3886
167.1,0.47499,1.5028
167.1,0.6811,1.4119
167.1,0.47234,1.549
167.1,0.72429,1.4001
167.1,0.46956,1.5552
167.1,0.63822,1.4659
167.1,0.47417,1.4883
167.1,0.68331,1.4572
167.1,0.46808,1.501
167.1,0.72173,1.4075
167.2,0.47385,1.5471
167.2,0.70547,1.4662
167.2,0.50733,1.4871
167.2,0.69356,1.4089
167.2,0.47049,1.5345
167.2,0.66981,1.4605
167.2,0.45243,1.4784
167.2,0.64955,1.4455
167.2,0.47411,1.5188
167.2,0.65413,1.4062
167.2,0.52828,1.5696
167.2,0.63601,1.4699
167.2,0.54323,1.5572
167.2,0.64056,1.4413
167.2,0.53836,1.5715
167.2,0.67977,1.4224
167.2,0.49294,1.5462
167.2,0.70145,1.4667
167.2,0.45721,1.5373
167.2,0.72241,1.4284
167.3,0.51586,1.48
167.3,0.66067,1.3726
167.3,0.48237,1.4799
167.3,0.63345,1.4441
167.3,0.5311,1.573
167.3,0.66915,1.4261
167.3,0.52708,1.5682
167.3,0.63004,1.4568
167.3,0.46902,1.5018
167.3,0.65578,1.3869
167.3,0.48158,1.5613
167.3,0.71308,1.3907
167.3,0.53758,1.5109
167.3,0.62618,1.4701
167.3,0.49249,1.5182
167.3,0.71886,1.4633
167.3,0.49295,1.5146
167.3,0.72438,1.4325
167.3,0.51409,1.5407
167.3,0.65852,1.4637
167.4,0.50818,1.5419
167.4,0.71752,1.455
167.4,0.52725,1.5168
167.4,0.6989,1.4421
167.4,0.48391,1.4822
167.4,0.6302,1.4501
167.4,0.50259,1.5372
167.4,0.7054,1.4525
167.4,0.48738,1.5046
167.4,0.70386,1.4102
167.4,0.4537,1.4981
167.4,0.64626,1.4661
167.4,0.4939,1.5367
167.4,0.71718,1.3951
167.4,0.46251,1.493
167.4,0.65759,1.4539
167.4,0.52644,1.5633
167.4,0.63748,1.4372
167.4,0.50914,1.504
167.4,0.70591,1.4451
167.5,0.46805,1.5285
167.5,0.70948,1.388
167.5,0.53989,1.5088
167.5,0.62771,1.4641
167.5,0.53394,1.5095
167.5,0.62941,1.3975
167.5,0.53873,1.4921
167.5,0.71555,1.4487
167.5,0.527,1.5195
167.5,0.69799,1.4618
167.5,0.52571,1.502
167.5,0.6433,1.4135
167.5,0.49434,1.5276
167.5,0.70025,1.4197
167.5,0.49557,1.5521
167.5,0.64814,1.3851
167.5,0.51896,1.4957
167.5,0.70906,1.4749
167.5,0.46157,1.4975
167.5,0.64518,1.4368
167.6,0.50055,1.543
167.6,0.67748,1.3844
167.6,0.53149,1.499
167.6,0.62653,1.4208
167.6,0.44663,1.5696
167.6,0.70205,1.4488
167.6,0.46575,1.5111
167.6,0.62558,1.4449
167.6,0.53166,1.564
167.6,0.68216,1.4721
167.6,0.47481,1.5641
167.6,0.66206,1.458
167.6,0.45154,1.5321
167.6,0.68439,1.394
167.6,0.45178,1.5563
167.6,0.67088,1.4457
167.6,0.45659,1.5312
167.6,0.70781,1.4017
167.6,0.51413,1.5199
167.6,0.64061,1.4699
167.7,0.53542,1.5256
167.7,0.66954,1.441
167.7,0.48226,1.5529
167.7,0.65126,1.4548
167.7,0.52119,1.4742
167.7,0.66143,1.3813
167.7,0.49366,1.5047
167.7,0.66994,1.4638
167.7,0.46511,1.4934
167.7,0.66653,1.476
167.7,0.4797,1.5205
167.7,0.68394,1.4334
167.7,0.45182,1.5283
167.7,0.63329,1.3824
167.7,0.45949,1.5003
167.7,0.69918,1.4098
167.7,0.48062,1.4801
167.7,0.64111,1.3809
167.7,0.46809,1.4846
167.7,0.6368,1.4129
167.8,0.51665,1.4885
167.8,0.69632,1.4229
167.8,0.50519,1.5577
167.8,0.64396,1.476
167.8,0.44676,1.5218
167.8,0.67851,1.4295
167.8,0.49862,1.5128
167.8,0.71971,1.4748
167.8,0.49059,1.5432
167.8,0.71271,1.454
167.8,0.50479,1.4777
167.8,0.67022,1.4033
167.8,0.43764,1.5601
167.8,0.72087,1.4046
167.8,0.52511,1.5409
167.8,0.71623,1.4038
167.8,0.4781,1.4792
167.8,0.62742,1.407
167.8,0.5113,1.5198
167.8,0.69803,1.3874
167.9,0.47758,1.5168
167.9,0.62294,1.4609
167.9,0.48196,1.5297
167.9,0.7208,1.4278
167.9,0.51998,1.5086
167.9,0.7053,1.4537
167.9,0.47514,1.4808
167.9,0.72116,1.4681
167.9,0.46621,1.5446
167.9,0.64179,1.401
167.9,0.51644,1.5337
167.9,0.6501,1.4387
167.9,0.48852,1.5055
167.9,0.62715,1.4695
167.9,0.50953,1.5667
167.9,0.65213,1.4281
167.9,0.51881,1.573
167.9,0.65433,1.4604
167.9,0.48754,1.4753
167.9,0.64109,1.3903
168,0.48727,1.5503
168,0.71915,1.4839
168,0.43188,1.5147
168,0.62898,1.4341
168,0.51886,1.518
168,0.62331,1.4846
168,0.51284,1.546
168,0.69511,1.4518
168,0.43546,1.4809
168,0.70708,1.4096
168,0.45399,1.4776
168,0.68797,1.4687
168,0.49794,1.4823
168,0.68787,1.4334
168,0.5105,1.5243
168,0.67137,1.4333
168,0.49436,1.5446
168,0.64635,1.4182
168,0.4544,1.52
168,0.63243,1.4414
168.1,0.49431,1.4739
168.1,0.6953,1.395
168.1,0.48959,1.5587
168.1,0.70168,1.4803
168.1,0.50656,1.5559
168.1,0.67693,1.4564
168.1,0.5138,1.5316
168.1,0.67051,1.4796
168.1,0.43056,1.5017
168.1,0.65694,1.3931
168.1,0.45904,1.5312
168.1,0.68774,1.4723
168.1,0.45476,1.5566
168.1,0.70316,1.4822
168.1,0.48315,1.4844
168.1,0.70366,1.3912
168.1,0.48306,1.509
168.1,0.62282,1.4639
168.1,0.44852,1.5236
168.1,0.66637,1.4537
168.2,0.44858,1.5222
168.2,0.70795,1.4357
168.2,0.45431,1.544
168.2,0.66575,1.4575
168.2,0.49401,1.5174
168.2,0.70527,1.4354
168.2,0.46588,1.548
168.2,0.65677,1.4858
168.2,0.51467,1.5252
168.2,0.6661,1.4415
168.2,0.45445,1.4973
168.2,0.65159,1.4589
168.2,0.51262,1.5096
168.2,0.66964,1.4374
168.2,0.46776,1.5106
168.2,0.6961,1.407
168.2,0.46897,1.546
168.2,0.62258,1.4425
168.2,0.45858,1.5605
168.2,0.68839,1.4364
168.3,0.51928,1.5157
168.3,0.65342,1.4681
168.3,0.47992,1.5444
168.3,0.71951,1.448
168.3,0.48414,1.5001
168.3,0.71157,1.4298
168.3,0.5137,1.5167
168.3,0.66967,1.4631
168.3,0.51947,1.5494
168.3,0.71218,1.464
168.3,0.50203,1.5347
168.3,0.69799,1.4344
168.3,0.49079,1.4955
168.3,0.63586,1.4573
168.3,0.51859,1.5075
168.3,0.68181,1.4328
168.3,0.4711,1.534
168.3,0.68187,1.4043
168.3,0.44577,1.4956
168.3,0.65215,1.3995
168.4,0.44083,1.5543
168.4,0.71597,1.4294
168.4,0.47557,1.5324
168.4,0.69957,1.4818
168.4,0.45354,1.4703
168.4,0.6868,1.4038
168.4,0.51264,1.5421
168.4,0.71138,1.3928
168.4,0.44383,1.4881
168.4,0.70692,1.4286
168.4,0.51117,1.5015
168.4,0.63936,1.4856
168.4,0.46776,1.5178
168.4,0.70416,1.49
168.4,0.46933,1.5652
168.4,0.71367,1.4846
168.4,0.44492,1.5078
168.4,0.69005,1.4718
168.4,0.42412,1.4702
168.4,0.65365,1.4441
168.5,0.50912,1.5476
168.5,0.69678,1.4817
168.5,0.42801,1.502
168.5,0.64734,1.4131
168.5,0.47008,1.5537
168.5,0.6521,1.4459
168.5,0.50243,1.4933
168.5,0.64105,1.4389
168.5,0.50293,1.4819
168.5,0.6576,1.4385
168.5,0.43519,1.4917
168.5,0.62987,1.4518
168.5,0.44035,1.5626
168.5,0.68873,1.4027
168.5,0.45435,1.5105
168.5,0.68911,1.4246
168.5,0.50547,1.4718
168.5,0.6659,1.4017
168.5,0.44069,1.47
168.5,0.62328,1.4223
168.6,0.47789,1.4981
168.6,0.71858,1.4365
168.6,0.44506,1.4932
168.6,0.70182,1.4486
168.6,0.51409,1.5474
168.6,0.71634,1.4939
168.6,0.4352,1.5423
168.6,0.64482,1.432
168.6,0.46783,1.5425
168.6,0.62837,1.4028
168.6,0.44647,1.4735
168.6,0.68085,1.4868
168.6,0.46925,1.508
168.6,0.64502,1.3971
168.6,0.47761,1.5365
168.6,0.65713,1.4552
168.6,0.44187,1.4706
168.6,0.68029,1.4708
168.6,0.4785,1.5526
168.6,0.6737,1.4212
168.7,0.46467,1.5534
168.7,0.68271,1.4309
168.7,0.44638,1.5316
168.7,0.66512,1.4952
168.7,0.43473,1.5199
168.7,0.69069,1.4263
168.7,0.42356,1.5218
168.7,0.69036,1.4005
168.7,0.43306,1.5018
168.7,0.62662,1.424
168.7,0.50269,1.52
168.7,0.68626,1.4274
168.7,0.43799,1.5236
168.7,0.67209,1.4024
168.7,0.48095,1.4981
168.7,0.67513,1.4226
168.7,0.46597,1.4935
168.7,0.62952,1.4877
168.7,0.45111,1.5142
168.7,0.64672,1.4028
168.8,0.43388,1.4747
168.8,0.66356,1.4087
168.8,0.44018,1.5368
168.8,0.64108,1.4351
168.8,0.42571,1.5076
168.8,0.63455,1.4158
168.8,0.41776,1.4579
168.8,0.7203,1.4857
168.8,0.4393,1.4671
168.8,0.70737,1.429
168.8,0.46556,1.46
168.8,0.69987,1.4203
168.8,0.50157,1.4954
168.8,0.67123,1.4378
168.8,0.48823,1.5231
